,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
17254,62.07681697878132,19839.535780959108,50761.32670924503,155347.34065990208,703560.5671695641,62.0
17255,62.56881553734179,19932.292136579035,50836.04339402635,154937.46412058466,703285.585042589,63.0
17256,63.06093996504251,20027.017808548844,50890.19349262583,154685.31017648845,703142.4894201163,63.0
17257,63.55318733787854,20092.430315681795,50927.715388733355,154450.30227438503,703059.5840243985,64.0
17258,64.04555482101999,20149.353914817235,50951.761796624894,153645.97420661457,701022.8721657448,64.0
17259,64.53803966940482,20275.70108204096,50964.92535266588,153449.07619868527,700987.5246245151,65.0
17260,65.03063920877959,20310.549050647853,50969.33594965884,153270.22203507845,700965.9877727856,65.0
17261,65.52335085628064,20333.87337504189,50547.82747391478,151679.43790691235,698634.1424545028,66.0
17262,15.937947454159644,23492.31697629831,67077.9116183038,190599.00600483647,844291.0557372884,16.0
17263,15.599475650942399,23463.120588603048,67036.89185724304,190627.88574806353,842533.2270270588,16.0
17264,15.269875969278063,23428.664530463102,66984.99822561153,190636.24324384856,841783.5179829454,15.0
17265,14.949735236783512,23699.63010577154,67198.25855967846,190620.96480870948,841530.8388176974,15.0
17266,14.63967401217382,23703.512396393922,67103.76164546813,190379.66206290605,841445.0091236591,15.0
17267,14.340346115610615,23922.20319600396,67311.56620137765,189633.41968500713,841419.8612938754,14.0
17268,14.05243744865279,23831.87935298191,67259.64320702573,191775.43579152517,849773.8651241283,14.0
17269,13.776663956890662,23812.77059107586,67271.03162679303,191789.88561045262,849771.8518620476,14.0
17270,13.513768582963124,23777.895351454543,67278.50977320786,191793.38763729847,849769.825117441,14.0
17271,13.264517060438802,23722.53935028125,67281.40070751864,191793.34348371645,849767.8031036571,13.0
17272,13.029692413079557,23638.95905188838,67277.49293070419,191791.61602522613,849765.7859331598,13.0
17273,12.810088052478557,23492.080207239334,67170.78792915407,191421.23177589822,850083.6462688292,13.0
17274,12.60649941280468,23379.871345193384,67031.26574708533,190595.44822512288,849325.904921337,13.0
17275,12.419714126252492,23278.355029586077,66776.19387221166,185558.8670055341,817015.532992786,12.0
17276,12.25050082693057,23195.867843521522,66661.28808909483,185292.62899242545,817015.531176306,12.0
17277,12.099596771934902,23102.402806004065,66564.18276804466,185179.43489202848,817015.5300532738,12.0
17278,11.96769458067043,23001.132530364695,66457.42670948656,185074.4477615513,817015.5289592388,12.0
17279,11.855428508029531,22894.077653610944,66339.63999217967,184976.55971135074,817015.5278933984,12.0
17280,11.763360771556325,22783.185681078794,66209.48767664214,184885.36933568073,817015.5268549745,12.0
17281,11.691968532911005,22684.086007674763,66013.98993866454,184757.90752577296,817015.5223487425,12.0
17282,11.641632175402727,22567.7925690542,65784.06313067857,184613.77641285965,817015.5174373114,12.0
17283,11.612625510200651,22449.30548301086,65616.8751882554,184489.68923999902,817015.5157619057,12.0
17284,11.605108477431559,22347.384018031767,65483.64764253619,184405.69290879823,817015.5152683241,12.0
17285,11.619122785552475,22277.751494091124,65365.01048496789,184332.0281530936,817015.5139707322,12.0
17286,11.654590762379245,22220.00348599551,65216.60419090732,184274.98332273148,817015.5101370218,12.0
17287,11.71131749084306,22123.321680891328,65035.24198208574,184208.0103138422,817015.5082836162,12.0
17288,11.788996093990255,21998.074867015035,64829.568170073246,184130.3623742841,817015.5074062875,12.0
17289,11.88721584042741,21828.393115312967,64593.16898635251,184118.3869768761,817015.507015169,12.0
17290,12.005472584188398,21635.31452463944,64333.78801181706,183988.8479207197,817015.5029916259,12.0
17291,12.143180946625566,21591.117129834995,64173.96000380426,183222.055029838,817015.2476768377,12.0
17292,12.299687599092959,21611.624675603463,63846.33013973407,182436.18246788663,817012.6829524367,12.0
17293,12.474285012299182,21077.05764908625,62111.678158577095,175688.61586256794,777297.9767273682,12.0
17294,12.666225092775782,20548.1473111584,56272.166209471456,170755.91899659863,761027.1577867824,13.0
17295,12.874732215997884,20431.764304680135,58242.82550286947,174307.96231928066,756839.5231014374,13.0
17296,13.099015274685526,20544.47431694644,61958.58644550117,177890.555728194,811399.165828088,13.0
17297,13.338278475846709,20621.401363317764,63116.33042540664,177982.4418585854,829024.1521922654,13.0
17298,13.591730729823428,20492.401801254135,63160.332413729826,177922.01208064595,824033.9868284863,14.0
17299,13.85859357095147,20073.737023886773,63157.59763542834,178546.95406325147,822471.0365990795,14.0
17300,14.138107627883173,19480.334361037756,63196.32619427854,178491.91521941894,822351.494755919,14.0
17301,14.429537720606273,18851.452735697385,63183.50018399105,178933.69359963934,821354.699166922,14.0
17302,14.732176701465068,19072.382543336327,63241.98931394313,179731.64544097288,825007.185504095,15.0
17303,15.045348181281184,19275.04984823005,63301.28642409595,182616.47819445352,825338.7898524307,15.0
17304,15.368408291972592,19375.27326596453,63421.84639041349,187761.06947978714,824442.9929511984,15.0
17305,15.70074663707312,19748.488485372673,63445.62244465403,187167.34630539792,821585.6378169442,16.0
17306,16.041786574267647,20095.112740845892,63396.87785668546,185876.54323627535,838025.0085054565,16.0
17307,16.390984962080367,20351.410590936666,63543.601815334034,182291.7937504692,839849.3668473128,16.0
17308,16.74783148828336,20542.259581423346,63535.03918613012,177125.57615807783,838462.0402055043,17.0
17309,17.11184768202214,20645.28798295674,63537.22590157701,174073.9108669727,827753.4374382403,17.0
17310,17.48258569621546,20678.0547675297,63824.41140021427,176254.54261729994,837047.5909120193,17.0
17311,17.85962693222645,20697.949803066185,64212.846081751726,181721.95537021584,838053.3762400148,18.0
17312,18.24258056556416,20936.930455039354,64122.01189447109,184506.08557355937,838550.9235401446,18.0
17313,18.631082019675887,21092.575443428737,63899.36413354019,186822.89628634427,836352.3857413356,19.0
17314,19.024791424787843,19307.878759539995,63331.66557318398,184711.60309123527,835907.085584378,19.0
17315,19.423392090195573,19123.72277888929,62995.21847802147,185893.1008713508,835060.1997192653,19.0
17316,19.826589011281364,19648.22498528717,62654.74210296981,187004.4989202803,830006.6906662179,20.0
17317,20.234107426695495,20297.205121542804,63146.16090390075,186877.08149083663,825820.8507503236,20.0
17318,20.64569143641948,22022.438260606195,64909.13887589947,188001.62113075444,819207.0185391954,21.0
17319,21.06110268767131,21348.160118424687,64757.16975191429,177601.60802052543,822334.113535729,21.0
17320,21.48011913266373,19773.03212419303,64597.764307400066,151083.70305624095,817888.2372544527,21.0
17321,21.902533859949113,18858.422089470496,64112.5425037233,156396.85313959967,821846.4180728674,22.0
17322,22.32815399935714,19472.654931655474,64258.48737487008,171371.52146790118,814087.9894483677,22.0
17323,22.756799699250315,17861.22173848554,61826.965111452366,171953.304999957,812456.7397236539,23.0
17324,23.188303173897612,17220.63725430925,59213.348267975256,172891.8928485377,810691.9673135624,23.0
17325,23.622507818125086,17492.24804064526,59052.477426967955,183592.38495766165,811489.3855884572,24.0
17326,24.059267385981883,18443.4145960538,61292.416148304634,184365.72587898053,816296.0287393142,24.0
17327,24.49844522991128,19108.583690298932,63548.52099482764,184787.8276024321,816992.9138084868,24.0
17328,24.93991359679808,22360.301115151557,65024.54244751413,187790.07179911877,816294.7661235662,25.0
17329,25.383552977243838,22027.827998945126,64794.912418229826,185208.54682868707,810486.2815810018,25.0
17330,25.829251504473284,20482.509622630983,64078.08597090338,182338.2213603135,810163.4738576378,26.0
17331,26.276904399379436,19017.899390630493,60424.83297840017,182078.05233400952,807003.4974432968,26.0
17332,26.726413458354585,18117.089820917023,55888.23029059241,181227.56798896295,802720.9583944792,27.0
17333,27.177686580717427,18597.28286401134,55490.46915782039,180311.34809058454,796607.3271431313,27.0
17334,27.630637332723598,18937.300054859898,53708.79730839284,179655.41826060024,792606.3650637676,28.0
17335,28.085184545330833,18987.071431651362,52175.11047879877,178969.53863134218,788728.3710994268,28.0
17336,28.541251943074972,18774.26752277552,52923.3111039813,176915.03537884192,777459.5250449496,29.0
17337,28.99876780159584,17624.064797724186,52107.723156885186,176181.20547426434,773855.7289423104,29.0
17338,29.457664631529475,16433.416126400967,51349.31343733613,175686.5090181935,771713.0846512327,29.0
17339,29.91787888665327,15593.796109978983,51442.296453984774,174897.1228441818,767973.6849129827,30.0
17340,30.379350694332565,15048.637994276687,51979.70619152034,172730.29052932386,760704.7979565081,30.0
17341,30.842023606469716,15897.572491104456,58445.09868260706,171212.88376439468,759861.4109424961,31.0
17342,31.305844369299898,18262.244086836152,61445.08414064835,170300.4843264751,760301.6050667353,31.0
17343,31.770762710511327,19366.157619110054,61663.77843618759,167932.83840416252,747009.5305678169,32.0
17344,32.23673114229183,19658.542580355446,61256.31699420989,158649.68117046662,698191.7567793394,32.0
17345,32.70370477901852,19788.915023385718,63601.12752199836,153782.79960355707,681493.1636668638,33.0
17346,33.171641168413565,19912.642374579398,64522.78648904658,151489.7663569039,679743.7339305775,33.0
17347,33.64050013508689,19813.66469307249,64335.96204003686,149681.88674055785,679186.3457637454,34.0
17348,34.11024363547659,19679.488957027952,63602.82105793388,148277.6936225004,679017.8001416975,34.0
17349,34.58083562328074,19566.330734982326,62610.19918703063,147841.8983838435,679025.9508195763,35.0
17350,35.052241924549605,19487.899067618568,61229.15467214804,148226.13931281248,679236.9223621943,35.0
17351,35.524430121677455,19363.04333493473,59152.06389975048,148653.50121378418,679879.3398763337,36.0
17352,35.99736944559609,19285.69367678479,56540.57137078027,148845.46369309272,681214.7455246276,36.0
17353,36.47103067553104,19324.642627695863,55531.068925477106,149056.05439849818,684265.1151575386,36.0
17354,36.945386045734004,19385.42054397554,55456.96697338014,149285.60964844402,690503.9744772392,37.0
17355,37.42040915865442,19400.657273561763,55253.99980613849,149534.26960669243,700712.4958474971,37.0
17356,37.896074904056995,19541.548354573595,55724.883467894484,149185.118468612,701109.9847877129,38.0
17357,38.372359383633025,19564.076597314917,55730.03848268326,148734.10518126533,699066.7651334847,38.0
17358,38.84923984069032,19407.452037030744,54776.01330230227,148312.0406106526,696662.6471751324,39.0
17359,39.32669459454063,19009.085113835783,52101.73913084409,147939.8695660926,694444.3145242898,39.0
17360,39.80470297923428,18438.024090437553,48616.69246300163,147611.41809296695,685394.3837686914,40.0
17361,40.28324528632038,17658.250391937796,45091.5324385884,147321.04903451394,601286.6016024398,40.0
17362,40.76230271133666,17752.057743834994,46998.43312168402,116675.12066970424,600996.9680238891,41.0
17363,41.24185730375676,18080.49942142234,49553.61789504299,145773.92467739602,600986.6811667253,41.0
17364,41.72189192014458,18674.379520145147,53506.43592483717,145705.81434532616,600985.9099838412,42.0
17365,42.20239018028501,19194.75202488676,56014.28394527501,145642.7889243949,600985.8695090342,42.0
17366,42.68333642607859,19577.244450539692,56996.075236159006,145583.7653303237,600985.8673438919,43.0
17367,43.16471568300432,19681.41286452735,57098.51277042812,145527.78767154418,600985.8672262139,43.0
17368,43.646513623969895,19195.878660364084,55495.4054158436,145472.4241988917,600985.867219735,44.0
17369,44.12871653538295,18513.54981756323,50409.307297168765,145414.28932906466,600985.8672193747,44.0
17370,44.6113112852892,18125.597701901555,45733.26394838611,145346.14248883535,600985.8672193545,45.0
17371,45.094285288604006,17983.17407117335,43629.141375722684,145212.0747535627,600985.8672193536,45.0
17372,45.577626498291885,17727.132386667483,41768.59998574288,145065.97893013168,600985.8672200561,46.0
17373,46.06132334991679,19099.76364156206,54342.469375653505,145122.63967180293,600985.8672195175,46.0
17374,46.54536475604612,15221.220474042264,37970.00037480367,145212.21507625747,600985.8672194617,47.0
17375,47.02974007796738,14884.782662867578,37512.788621182655,145167.4525071772,600985.86721949,47.0
17376,47.5144391035921,14645.121981943788,37403.07369822375,145123.11737971747,600985.8672195256,48.0
17377,47.99945202662998,14623.908434517427,37390.657586715315,145078.7958005372,600985.8672195707,48.0
17378,48.4847694269504,14680.298616756558,37326.49675682969,145200.6444575619,600985.8672264168,48.0
17379,48.970382252054506,13978.067279901938,34305.65101071986,135330.34271265115,600985.8672194979,49.0
17380,49.45628179958665,14851.426300128345,38110.99842638697,145062.04956058005,600993.810296645,49.0
17381,49.942459700818866,15089.100971181451,38107.08071904805,144713.205195307,608608.3204955554,50.0
17382,50.42890790504696,15758.268018549925,38656.395937104644,146747.5481432661,678046.7296882118,50.0
17383,50.915618664840935,15961.598275710641,38860.62390503648,147363.2583296337,678621.5656809604,51.0
17384,51.402584522096646,16255.103494098486,39121.63626132241,148086.68009914272,697633.6928962918,51.0
17385,51.88979829483904,16733.74733336361,39451.18865989045,148939.31547208235,736675.6823145775,52.0
17386,52.377253064730986,16785.273359523588,39864.02032579008,149940.93161995552,740255.7283174886,52.0
17387,52.864942165244656,17193.2232032427,40378.94625380034,151082.5101453545,737347.5393315329,53.0
17388,53.35285917045546,17500.7734832036,41017.1650537446,152257.05231228052,721293.8978191662,53.0
17389,53.840997884909406,17744.214326409223,41799.728919200104,153229.84356839518,705031.7510906192,54.0
