,xData,poor_simul,midpoor_simul,midrich_simul,rich_simul,round
291,77.59768571404061,-12980.658421604838,-16425.80094280291,33387.97879858735,293711.92776610376,78.0
292,77.97580586120166,-13057.096399728378,-16538.71246220624,32814.18971810907,291584.9477097902,78.0
293,78.35529191594276,-13176.369593483976,-16812.513166728066,32227.788743162982,289442.8990301835,78.0
294,78.736124128391,-13311.978863215207,-17087.779253572415,31637.725115767484,287286.0231677933,79.0
295,79.11828305954437,-13410.989715992115,-17299.43253855728,31044.098826504007,285114.5582266436,79.0
296,79.50174957709406,-13559.653032454791,-17574.056239844733,30447.011244564135,282928.7390111653,80.0
297,79.8865048512436,-13697.128853069084,-17850.178970522826,29846.565268620092,280728.7970727061,80.0
298,80.27253035052874,-13838.736263266659,-18127.829898061682,29242.865286440665,278514.9607658699,80.0
299,80.65980783764209,-13981.54239249713,-18408.3458795755,28636.017466897443,276287.4553167601,81.0
300,81.04831936526593,-14121.38644467936,-18689.108042033622,28026.129712780403,274046.50290451833,81.0
301,81.43804727503928,-14262.00216505236,-18971.4484909278,27413.311733419443,271792.3227401451,81.0
302,81.82897418093621,-14403.388926366875,-19255.374631578547,26797.67512806644,269525.13125349657,82.0
303,82.22108298384981,-14545.538837394206,-19540.889874262328,26179.333339855744,267245.1421206934,82.0
304,51.56563922471452,-5187.5746375960725,1945.3161655450208,68196.79802668505,412103.02083779185,52.0
305,51.46203085952019,-5054.875859400372,2010.668266231539,68536.41368750771,413409.3048281211,51.0
306,51.36308101855845,-4968.736662636973,2169.105444911424,68897.33906067415,414686.3604097745,51.0
307,51.26881667497105,-4886.340107692094,2324.705486646687,69250.5687643916,415933.70739654603,51.0
308,51.17926371866423,-4804.938957529188,2477.461052067073,69595.90158911825,417150.9193389095,51.0
309,51.09444692251176,-4726.237399801916,2627.3606077686204,69933.14755384404,418337.60702243773,51.0
310,51.01438990961435,-4649.441320562891,2774.3698004508674,70262.12774570804,419493.4075289936,51.0
311,50.93911512171127,-4574.4806952559875,2918.4436846725807,70582.67394240444,420617.97707221535,51.0
312,50.86864378883856,-4501.573150609683,3059.5304245147863,70894.62808708627,421710.9863621504,51.0
313,50.80299590032595,-4526.685618766918,2761.0920273566053,71079.23138092998,416802.5221341997,51.0
314,50.742190177221616,-4508.070626767216,2883.863332806119,70011.7461177547,417668.1164789129,51.0
315,50.68624404623129,-4497.908403849124,2861.7791891272277,69839.40841774625,418121.18635411304,51.0
316,50.63517361525393,-4477.485022766397,2805.6511980996615,69005.00935082376,418811.0013035306,51.0
317,50.588993650592606,-4466.6308524018905,2779.724140985831,69103.8418006446,419466.87634380884,51.0
318,50.547717555914325,-4406.07286694602,2860.2894170882937,69308.73645374864,420091.416237627,51.0
319,50.511357353027854,-4350.074177429193,2937.698135987116,69510.77724884763,420684.547754415,51.0
320,50.47992366454283,-4293.743774758831,3012.0454462179814,69709.55971640303,421247.7208803012,50.0
321,50.45342569846831,-4259.928956727057,3052.4285607221345,69903.77393119416,421783.2981177324,50.0
322,50.43187123480204,-4208.827537622642,3116.791319267991,70094.4015980153,422294.87435553875,50.0
323,50.41526661415612,-4155.353974148974,3177.926089107206,70405.72434966246,422787.5305841496,50.0
324,50.40361672845745,-4102.8079451014855,3235.8701490234666,70581.61037834066,423267.79165271745,50.0
325,50.39692501375482,-4025.49699777087,3789.7964572832398,73243.2862843523,441179.0771047625,50.0
326,50.39519344515722,-3930.9102146228474,4389.203437367331,74067.04161808359,442663.8096626151,50.0
327,50.39842253392072,-3881.3486352056243,4515.571802614245,74417.8145580932,443139.5199278797,50.0
328,50.406611326694026,-3826.0041067286934,4616.201102573678,74560.67844275426,443256.9017851295,50.0
329,50.41975740692521,-3791.0546494038995,4619.059288844278,74560.25860341755,444214.2513665962,50.0
330,50.437856898424826,-3764.3452945831546,4610.832174955498,74524.13176413384,444151.7143631466,50.0
331,50.460904471073164,-3739.3954908665023,4598.316553299373,74478.22029342545,444051.6771545879,50.0
332,50.48889334865206,-3716.63667222647,4587.231338712426,74426.57666329262,443914.2393065203,50.0
333,50.52181531877446,-3696.7090808785306,4566.705223657861,74359.69443658927,443739.1524956525,51.0
334,50.55966074487787,-3684.166749312714,4542.52670808981,74283.39463144117,443526.5066159278,51.0
335,50.60241858024115,-3693.4442210851676,4614.073504875456,74335.20704736713,443530.6679975366,51.0
336,50.650076383977215,-3721.6129628963354,4594.089668792611,74264.24601495817,443324.44736738375,51.0
337,50.70262033894813,-3717.280630272481,4562.221992005275,74177.95035434845,443099.82795473584,51.0
338,50.76003527154318,-3707.6326778635007,4527.440845090799,74084.85903776187,442857.94652195374,51.0
339,50.82230467325443,-3702.1470873555027,4489.3793832421,73985.5086283463,442598.8518812587,51.0
340,50.889410723979594,-3726.0862197650818,4251.9537668860285,73621.19031287884,442214.63545927504,51.0
341,50.96133431697683,-3708.1351290779808,4243.595006002108,73554.80730279232,441976.15085866704,51.0
342,51.03805508539164,-3690.4101296578187,4234.985231415928,73487.05188115449,441710.16001594294,51.0
343,51.119551430272374,-3669.8810115161014,4492.871872925815,74778.78941494357,442408.4524858287,51.0
344,51.205800549987046,-3728.490223373922,4669.927982791688,75318.06943554216,444463.1235283482,51.0
345,51.29677847095122,-3755.5344671027783,4881.338266107178,75508.20617031903,444716.5259042,51.0
346,51.39246007957427,-3751.312026716538,4895.833698069438,75520.34534830983,444680.76829427085,51.0
347,51.49281915532909,-3738.431959418054,4924.8160234084135,75524.99493361573,444607.73571008793,51.0
348,51.597828404848755,-3726.601811048509,4936.975822452247,75521.61414046375,444497.2360675801,52.0
349,51.70745949695274,-3716.275986388737,4947.444441134872,75510.30849045896,444349.16148988623,52.0
350,51.82168309850423,-3705.9742301407814,4956.119141832851,75491.00582368119,444163.4593095377,52.0
351,51.94046891100031,-3697.5939340846935,4963.00215630229,75463.67045497253,443940.1154921118,52.0
352,52.06378570779675,-3690.0893038531717,4967.829159339113,75428.22753752537,443679.1450950292,52.0
353,52.19160137186989,-3816.5571007853946,4464.163972216217,73669.05685178698,434954.88438963296,52.0
354,52.32388293401936,-3767.815398579489,4590.850683152318,73906.22169721154,436013.8408458923,52.0
355,52.4605966114164,-3717.563799827846,4720.266684182136,74150.42485450108,437085.9762074691,52.0
356,52.60170784640499,-3666.55078399523,4852.470731105428,74402.9637453167,438167.27686066314,53.0
357,52.74718134546466,-3614.0927812844157,4987.52464305025,74665.49661319987,439255.6850583195,53.0
358,52.896981118246494,-3562.5407402937703,5125.490851985074,74940.06336727685,440352.31771077035,53.0
359,53.05107051659671,-3509.295601932678,5266.43009152204,75229.03880387188,441466.96735389024,53.0
360,53.20941227348511,-3454.7060885108244,5410.398303107323,75534.98024168146,442636.45402725914,53.0
361,53.371968541758875,-3398.039962269663,5557.444945911947,75860.34834240314,443959.76493499946,53.0
362,53.53870093264581,-3340.7844894072955,5707.6086130763215,76207.12623803489,445565.2336093287,54.0
363,53.70957055393462,-3282.1232110426786,5860.915943068633,76576.42765075112,447434.99156987644,54.0
364,53.88453804776349,-3241.56326829813,5969.924401700276,76849.63931017848,448809.5658211468,54.0
365,54.06356362795244,-3234.3598952306133,5994.695501584119,76916.2613492323,449080.3286077944,54.0
366,54.24660711681841,-3226.8386512831744,6019.811137177175,76982.93057229026,449351.0936561498,54.0
367,54.43362798141645,-3219.3300283797653,6045.211998077732,77049.6319828851,449621.86098533304,54.0
368,54.62458536915438,-3212.8308092865527,6070.849730767852,77116.35712402241,449892.63061461836,55.0
369,54.819438142732054,-3204.484901035538,6096.686594763927,77183.10121602647,450163.4025634346,55.0
370,55.0181449143609,-3196.069082539789,6122.690757402804,77249.86154685651,450434.1768513665,55.0
371,55.22066407922316,-3196.281621078971,6156.824607599742,77431.13810414601,451372.70899172965,55.0
372,55.4269538481342,-3203.278173088448,6192.13583048076,77628.78736015041,452406.5341324913,55.0
373,55.63697227937543,-3207.13664686228,6227.481670650474,77826.50503361446,453440.57266088336,56.0
374,55.85067730966904,-3207.0154563970627,6262.861846121732,78024.29134088712,454474.838891261,56.0
375,56.06802678426958,-3282.751490459283,6095.124193123204,77670.66567163369,453154.19046423776,56.0
376,56.28897848615093,-3632.626597722868,5194.525417546474,75199.87429989458,442543.0939151365,56.0
377,56.51349016427098,-3828.7010603328845,4701.637799733614,73922.4697473786,437190.5527933411,57.0
378,56.741519560899526,-3751.9520631973132,4948.522922689071,74812.63168275115,441414.60611508077,57.0
379,56.973024437998156,-3791.2496395190933,4889.2008948437215,74814.04616474258,441726.66832654993,57.0
380,57.207962602644095,-3864.8158282437957,4736.365154880274,74544.67900302382,440848.55030067347,57.0
381,57.446291931492986,-3922.402782138154,4619.218458570875,74384.42467637613,440460.3559904146,57.0
382,57.68797039427811,-3983.3853302505095,4478.166965993666,74158.80528320877,439791.9235649191,58.0
383,57.93295607634655,-4121.947081948888,4147.821968155341,73387.29320382592,436726.9845289747,58.0
384,58.1812072002351,-4261.899565308756,3823.946356012813,72639.73745029625,433775.23950336035,58.0
385,58.43268214629104,-4405.201862784654,3490.208856359985,71863.26104950487,430694.1207388988,58.0
386,58.687339472345066,-4520.14283015606,3214.314316739988,71250.93766156663,428065.9040083375,59.0
387,58.94513793244581,-4650.21058357577,2920.7613013195846,70692.65370432423,425734.57356911944,59.0
388,59.2060364946671,-4778.921502155702,2631.001668191533,70154.59265110739,423525.8655833332,59.0
389,59.469994358000775,-5488.760068435995,834.4194760920653,65094.06169624163,403336.4442672536,59.0
390,59.73697096834953,-5632.8158939202585,528.0572490069549,64536.53342858338,401534.63615755335,60.0
391,60.0069260336357,-5776.249771569776,219.64430609880483,63972.69737718581,399705.70131820266,60.0
392,60.27981953804288,-5920.583406648556,-90.84453217338218,63402.65567797039,397849.94736537215,60.0
393,60.55561175540882,-6065.01728944003,-403.3402948468129,62826.51157028303,395967.68553453195,61.0
394,60.83426326178857,-6195.205601237622,-717.7948623020087,62244.61221136966,394059.23050201347,61.0
395,61.11573494720806,-6312.830874960279,-1032.0301448728346,61656.91385516027,392124.9000970647,61.0
396,61.39998802662896,-6442.900172205507,-1349.875885095166,61063.38949312968,390165.01493310626,61.0
397,61.68698405014603,-6583.787016494346,-1670.154268863607,60464.24263411834,388179.89798480534,62.0
398,61.97668491243914,-6716.078834195554,-1989.8616658889166,59859.763889381305,386169.8741329406,62.0
399,62.269052861502175,-6851.433775706195,-2312.8006770064267,59250.01247888574,384135.2696964443,62.0
400,62.564050506671514,-6988.165714343796,-2636.700649667472,58635.409695676506,382076.4119695365,63.0
401,62.86164082597697,-7124.827105774416,-2962.3257094608684,58016.0375491167,379993.6287825563,63.0
402,63.16178717283834,-7261.164449828491,-3288.864999175899,57392.49099893261,377887.248133918,63.0
403,63.464453282130435,-7399.597180046966,-3627.0176800903655,56754.42303400637,375745.9974192551,63.0
404,63.76960327563993,-7604.505963001686,-4162.4409377778975,56015.9475601525,373568.25324991,64.0
405,64.07720166693687,-7781.468653502276,-4549.57445629377,55325.984076194916,371334.2170968395,64.0
406,64.38721336568379,-7842.954545521614,-4767.210916672624,54779.04406871702,369297.1659616612,64.0
407,64.69960368140504,-8002.310605180072,-5180.242569315825,53936.62087803958,367106.79372391285,65.0
408,65.0143383267389,-8165.380557366155,-5591.720326079278,53273.63083406274,364894.3352458663,65.0
409,65.33138342019447,-8298.498400598179,-5887.647986478902,52569.819192715375,362659.9003315885,65.0
410,65.65070548843518,-8451.291384546937,-6303.156996421905,51890.79195857773,360405.57183546404,66.0
411,65.97227146811032,-8613.96047614572,-7017.549851172689,50919.61461878107,355459.39591097966,66.0
412,66.2960487072558,-8737.214452133776,-7300.981499194288,50500.12349781895,354002.62306122924,66.0
413,66.62200496301406,-8859.835137902655,-7577.791513019224,50076.09999951475,352522.1443215108,67.0
414,66.95010841529431,-8975.661453950117,-7853.330884926421,49646.986023069585,351018.2385295343,67.0
415,67.28032764744427,-9092.557770600504,-8127.910910694631,49212.403624684746,349491.1970941416,67.0
416,67.6126316591452,-9210.141561342878,-8402.006051615377,48772.10259043556,347941.31485241104,68.0
417,67.94698986270866,-9328.170395391291,-8674.596672115964,48325.95365251878,346368.8872620262,68.0
418,68.28337208230731,-9446.907381178422,-8946.233585998827,47873.871408746105,344774.2094467587,68.0
419,68.62174855290861,-9566.393198944608,-9217.0472749826,47415.83025702418,343157.57580014935,69.0
420,68.9620899189287,-9685.788579410706,-9438.940565350787,46955.51343987932,341519.28071643144,69.0
421,69.3043672326225,-9806.971645949956,-9709.875537433601,46485.07177232009,339859.6140896585,69.0
422,69.64855195222647,-9931.223791995551,-9966.039556726344,46008.864810115236,338178.8685981729,70.0
423,69.99461593986912,-10053.694539596872,-10230.204126523106,45527.17345934432,336477.3336561284,70.0
424,70.34253145926418,-10177.110522983372,-10501.165600151146,45039.518263227794,334755.2971264321,70.0
425,70.69227117320084,-10301.897829984317,-10773.011568985994,44546.28265859765,333013.04513869766,71.0
426,71.0438081408447,-10467.435373099797,-11043.319894489763,43752.58422069685,331250.8619262728,71.0
427,71.39711581486289,-10594.587222884022,-11315.491241801063,43251.569164409215,329469.02967499784,71.0
428,71.75216803838568,-10723.64177114352,-11593.029679240488,42745.28017942465,327667.8283804207,72.0
429,72.10893904181731,-10851.165596927056,-11866.513465455848,42233.85144916441,325847.53571216523,72.0
430,72.46740343950731,-10992.16544429343,-12138.101197478074,41737.46663087269,324089.94053148443,72.0
431,72.82753622665456,-11141.355103044809,-12413.530440871744,41138.37173841172,322225.75478332565,73.0
432,73.18931277429085,-11271.847315866415,-12690.10194001886,40611.1524303425,320343.7727191199,73.0
433,73.55270882776014,-11414.993559891325,-12967.907386432684,40079.04969308121,318444.2339759228,74.0
434,73.91770050150069,-11578.508661163525,-13490.76063793241,39342.60946182235,314933.80560433125,74.0
435,74.2842642759045,-11722.955718862513,-13772.3886830303,38734.90019930155,312973.9962061078,74.0
436,74.65237699190303,-11856.188698915943,-14054.296422253963,38186.58879242562,311000.5052098488,75.0
437,75.02201584914926,-12012.728550456115,-14580.549856583808,37619.290944498396,309013.6813389356,75.0
438,75.39315840047287,-12165.745956711598,-14866.910501206472,36918.25696186901,306635.7032152443,75.0
439,75.76578254811062,-12297.3695185446,-15130.804252758302,36350.55831357217,304574.3850605983,76.0
